layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
global_average_pooling2d_4,GlobalAveragePooling2D,"[None, 38, 38, 480]",693120,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
dense_7,Dense,"[None, 480]",480,float32,NaN,NaN,relu,True,"[None, 480]",480,230880
dense_8,Dense,"[None, 480]",480,float32,NaN,NaN,hard_sigmoid,True,"[None, 480]",480,230880
reshape_4,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
multiply_4,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 480]",693120,0
conv2d_23,Conv2D,"[None, 38, 38, 480]",693120,float32,112,"[1, 1]",linear,True,"[None, 38, 38, 112]",161728,53872
batch_normalization_34,BatchNormalization,"[None, 38, 38, 112]",161728,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 112]",161728,448
conv2d_24,Conv2D,"[None, 38, 38, 112]",161728,float32,672,"[1, 1]",linear,True,"[None, 38, 38, 672]",970368,75936
batch_normalization_35,BatchNormalization,"[None, 38, 38, 672]",970368,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 672]",970368,2688
activation_24,Activation,"[None, 38, 38, 672]",970368,float32,NaN,NaN,_hard_swish,NaN,"[None, 38, 38, 672]",970368,0
depthwise_conv2d_12,DepthwiseConv2D,"[None, 38, 38, 672]",970368,float32,NaN,"[3, 3]",linear,True,"[None, 38, 38, 672]",970368,6720
batch_normalization_36,BatchNormalization,"[None, 38, 38, 672]",970368,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 672]",970368,2688
activation_25,Activation,"[None, 38, 38, 672]",970368,float32,NaN,NaN,_hard_swish,NaN,"[None, 38, 38, 672]",970368,0
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 38, 38, 672]",970368,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
dense_9,Dense,"[None, 672]",672,float32,NaN,NaN,relu,True,"[None, 672]",672,452256
dense_10,Dense,"[None, 672]",672,float32,NaN,NaN,hard_sigmoid,True,"[None, 672]",672,452256
reshape_5,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
multiply_5,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 672]",970368,0
conv2d_25,Conv2D,"[None, 38, 38, 672]",970368,float32,112,"[1, 1]",linear,True,"[None, 38, 38, 112]",161728,75376
batch_normalization_37,BatchNormalization,"[None, 38, 38, 112]",161728,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 112]",161728,448
add_8,Add,"[None, 38, 38, 112]",161728,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 112]",161728,0
conv2d_26,Conv2D,"[None, 38, 38, 112]",161728,float32,672,"[1, 1]",linear,True,"[None, 38, 38, 672]",970368,75936
batch_normalization_38,BatchNormalization,"[None, 38, 38, 672]",970368,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 672]",970368,2688
activation_26,Activation,"[None, 38, 38, 672]",970368,float32,NaN,NaN,_hard_swish,NaN,"[None, 38, 38, 672]",970368,0
depthwise_conv2d_13,DepthwiseConv2D,"[None, 38, 38, 672]",970368,float32,NaN,"[5, 5]",linear,True,"[None, 19, 19, 672]",242592,17472
batch_normalization_39,BatchNormalization,"[None, 19, 19, 672]",242592,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 672]",242592,2688
activation_27,Activation,"[None, 19, 19, 672]",242592,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 672]",242592,0
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 19, 19, 672]",242592,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
dense_11,Dense,"[None, 672]",672,float32,NaN,NaN,relu,True,"[None, 672]",672,452256
dense_12,Dense,"[None, 672]",672,float32,NaN,NaN,hard_sigmoid,True,"[None, 672]",672,452256
reshape_6,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
multiply_6,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 672]",242592,0
conv2d_27,Conv2D,"[None, 19, 19, 672]",242592,float32,160,"[1, 1]",linear,True,"[None, 19, 19, 160]",57760,107680
batch_normalization_40,BatchNormalization,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,640
conv2d_28,Conv2D,"[None, 19, 19, 160]",57760,float32,960,"[1, 1]",linear,True,"[None, 19, 19, 960]",346560,154560
batch_normalization_41,BatchNormalization,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,3840
activation_28,Activation,"[None, 19, 19, 960]",346560,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 960]",346560,0
depthwise_conv2d_14,DepthwiseConv2D,"[None, 19, 19, 960]",346560,float32,NaN,"[5, 5]",linear,True,"[None, 19, 19, 960]",346560,24960
batch_normalization_42,BatchNormalization,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,3840
activation_29,Activation,"[None, 19, 19, 960]",346560,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 960]",346560,0
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
dense_13,Dense,"[None, 960]",960,float32,NaN,NaN,relu,True,"[None, 960]",960,922560
dense_14,Dense,"[None, 960]",960,float32,NaN,NaN,hard_sigmoid,True,"[None, 960]",960,922560
reshape_7,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
multiply_7,Multiply,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,0
conv2d_29,Conv2D,"[None, 19, 19, 960]",346560,float32,160,"[1, 1]",linear,True,"[None, 19, 19, 160]",57760,153760
batch_normalization_43,BatchNormalization,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,640
add_9,Add,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,0
conv2d_30,Conv2D,"[None, 19, 19, 160]",57760,float32,960,"[1, 1]",linear,True,"[None, 19, 19, 960]",346560,154560
batch_normalization_44,BatchNormalization,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,3840
activation_30,Activation,"[None, 19, 19, 960]",346560,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 960]",346560,0
depthwise_conv2d_15,DepthwiseConv2D,"[None, 19, 19, 960]",346560,float32,NaN,"[5, 5]",linear,True,"[None, 19, 19, 960]",346560,24960
batch_normalization_45,BatchNormalization,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,3840
activation_31,Activation,"[None, 19, 19, 960]",346560,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 960]",346560,0
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
dense_15,Dense,"[None, 960]",960,float32,NaN,NaN,relu,True,"[None, 960]",960,922560
dense_16,Dense,"[None, 960]",960,float32,NaN,NaN,hard_sigmoid,True,"[None, 960]",960,922560
reshape_8,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
multiply_8,Multiply,"[None, 1, 1, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,0
conv2d_31,Conv2D,"[None, 19, 19, 960]",346560,float32,160,"[1, 1]",linear,True,"[None, 19, 19, 160]",57760,153760
batch_normalization_46,BatchNormalization,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,640
add_10,Add,"[None, 19, 19, 160]",57760,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 160]",57760,0
conv2d_32,Conv2D,"[None, 19, 19, 160]",57760,float32,960,"[1, 1]",linear,True,"[None, 19, 19, 960]",346560,154560
batch_normalization_47,BatchNormalization,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 19, 19, 960]",346560,3840
activation_32,Activation,"[None, 19, 19, 960]",346560,float32,NaN,NaN,_hard_swish,NaN,"[None, 19, 19, 960]",346560,0
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 19, 19, 960]",346560,float32,NaN,NaN,NaN,NaN,"[None, 960]",960,0
reshape_9,Reshape,"[None, 960]",960,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 960]",960,0
conv2d_33,Conv2D,"[None, 1, 1, 960]",960,float32,1280,"[1, 1]",linear,True,"[None, 1, 1, 1280]",1280,1230080
activation_33,Activation,"[None, 1, 1, 1280]",1280,float32,NaN,NaN,_hard_swish,NaN,"[None, 1, 1, 1280]",1280,0
conv2d_34,Conv2D,"[None, 1, 1, 1280]",1280,float32,1000,"[1, 1]",softmax,True,"[None, 1, 1, 1000]",1000,1281000
reshape_10,Reshape,"[None, 1, 1, 1000]",1000,float32,NaN,NaN,NaN,NaN,"[None, 1000]",1000,0
