layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block2a_se_excite,Multiply,"[None, 1, 1, 96]",96,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 96]",8640000,0
block2a_project_conv,Conv2D,"[None, 300, 300, 96]",8640000,float32,24,"[1, 1]",linear,False,"[None, 300, 300, 24]",2160000,2304
block2a_project_bn,BatchNormalization,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,96
block2b_expand_conv,Conv2D,"[None, 300, 300, 24]",2160000,float32,144,"[1, 1]",linear,False,"[None, 300, 300, 144]",12960000,3456
block2b_expand_bn,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block2b_expand_activation,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,swish,NaN,"[None, 300, 300, 144]",12960000,0
block2b_dwconv,DepthwiseConv2D,"[None, 300, 300, 144]",12960000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 144]",12960000,1296
block2b_bn,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block2b_activation,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,swish,NaN,"[None, 300, 300, 144]",12960000,0
block2b_se_squeeze,GlobalAveragePooling2D,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
block2b_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block2b_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block2b_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block2b_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
block2b_project_conv,Conv2D,"[None, 300, 300, 144]",12960000,float32,24,"[1, 1]",linear,False,"[None, 300, 300, 24]",2160000,3456
block2b_project_bn,BatchNormalization,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,96
block2b_drop,FixedDropout,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
block2b_add,Add,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
block2c_expand_conv,Conv2D,"[None, 300, 300, 24]",2160000,float32,144,"[1, 1]",linear,False,"[None, 300, 300, 144]",12960000,3456
block2c_expand_bn,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block2c_expand_activation,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,swish,NaN,"[None, 300, 300, 144]",12960000,0
block2c_dwconv,DepthwiseConv2D,"[None, 300, 300, 144]",12960000,float32,NaN,"[3, 3]",linear,False,"[None, 300, 300, 144]",12960000,1296
block2c_bn,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block2c_activation,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,swish,NaN,"[None, 300, 300, 144]",12960000,0
block2c_se_squeeze,GlobalAveragePooling2D,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
block2c_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block2c_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block2c_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block2c_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,0
block2c_project_conv,Conv2D,"[None, 300, 300, 144]",12960000,float32,24,"[1, 1]",linear,False,"[None, 300, 300, 24]",2160000,3456
block2c_project_bn,BatchNormalization,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,96
block2c_drop,FixedDropout,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
block2c_add,Add,"[None, 300, 300, 24]",2160000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 24]",2160000,0
block3a_expand_conv,Conv2D,"[None, 300, 300, 24]",2160000,float32,144,"[1, 1]",linear,False,"[None, 300, 300, 144]",12960000,3456
block3a_expand_bn,BatchNormalization,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 144]",12960000,576
block3a_expand_activation,Activation,"[None, 300, 300, 144]",12960000,float32,NaN,NaN,swish,NaN,"[None, 300, 300, 144]",12960000,0
block3a_dwconv,DepthwiseConv2D,"[None, 300, 300, 144]",12960000,float32,NaN,"[5, 5]",linear,False,"[None, 150, 150, 144]",3240000,3600
block3a_bn,BatchNormalization,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 144]",3240000,576
block3a_activation,Activation,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,swish,NaN,"[None, 150, 150, 144]",3240000,0
block3a_se_squeeze,GlobalAveragePooling2D,"[None, 150, 150, 144]",3240000,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
block3a_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block3a_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block3a_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block3a_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 144]",3240000,0
block3a_project_conv,Conv2D,"[None, 150, 150, 144]",3240000,float32,40,"[1, 1]",linear,False,"[None, 150, 150, 40]",900000,5760
block3a_project_bn,BatchNormalization,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,160
block3b_expand_conv,Conv2D,"[None, 150, 150, 40]",900000,float32,240,"[1, 1]",linear,False,"[None, 150, 150, 240]",5400000,9600
block3b_expand_bn,BatchNormalization,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,960
block3b_expand_activation,Activation,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,swish,NaN,"[None, 150, 150, 240]",5400000,0
block3b_dwconv,DepthwiseConv2D,"[None, 150, 150, 240]",5400000,float32,NaN,"[5, 5]",linear,False,"[None, 150, 150, 240]",5400000,6000
block3b_bn,BatchNormalization,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,960
block3b_activation,Activation,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,swish,NaN,"[None, 150, 150, 240]",5400000,0
block3b_se_squeeze,GlobalAveragePooling2D,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block3b_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block3b_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block3b_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block3b_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,0
block3b_project_conv,Conv2D,"[None, 150, 150, 240]",5400000,float32,40,"[1, 1]",linear,False,"[None, 150, 150, 40]",900000,9600
block3b_project_bn,BatchNormalization,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,160
block3b_drop,FixedDropout,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,0
block3b_add,Add,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,0
block3c_expand_conv,Conv2D,"[None, 150, 150, 40]",900000,float32,240,"[1, 1]",linear,False,"[None, 150, 150, 240]",5400000,9600
block3c_expand_bn,BatchNormalization,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,960
block3c_expand_activation,Activation,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,swish,NaN,"[None, 150, 150, 240]",5400000,0
block3c_dwconv,DepthwiseConv2D,"[None, 150, 150, 240]",5400000,float32,NaN,"[5, 5]",linear,False,"[None, 150, 150, 240]",5400000,6000
block3c_bn,BatchNormalization,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,960
block3c_activation,Activation,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,swish,NaN,"[None, 150, 150, 240]",5400000,0
block3c_se_squeeze,GlobalAveragePooling2D,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block3c_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block3c_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block3c_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block3c_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,0
block3c_project_conv,Conv2D,"[None, 150, 150, 240]",5400000,float32,40,"[1, 1]",linear,False,"[None, 150, 150, 40]",900000,9600
block3c_project_bn,BatchNormalization,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,160
block3c_drop,FixedDropout,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,0
block3c_add,Add,"[None, 150, 150, 40]",900000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 40]",900000,0
block4a_expand_conv,Conv2D,"[None, 150, 150, 40]",900000,float32,240,"[1, 1]",linear,False,"[None, 150, 150, 240]",5400000,9600
block4a_expand_bn,BatchNormalization,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 240]",5400000,960
block4a_expand_activation,Activation,"[None, 150, 150, 240]",5400000,float32,NaN,NaN,swish,NaN,"[None, 150, 150, 240]",5400000,0
block4a_dwconv,DepthwiseConv2D,"[None, 150, 150, 240]",5400000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 240]",1350000,2160
block4a_bn,BatchNormalization,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,960
block4a_activation,Activation,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 240]",1350000,0
block4a_se_squeeze,GlobalAveragePooling2D,"[None, 75, 75, 240]",1350000,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block4a_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block4a_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block4a_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block4a_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 240]",1350000,0
block4a_project_conv,Conv2D,"[None, 75, 75, 240]",1350000,float32,80,"[1, 1]",linear,False,"[None, 75, 75, 80]",450000,19200
block4a_project_bn,BatchNormalization,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,320
block4b_expand_conv,Conv2D,"[None, 75, 75, 80]",450000,float32,480,"[1, 1]",linear,False,"[None, 75, 75, 480]",2700000,38400
block4b_expand_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block4b_expand_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block4b_dwconv,DepthwiseConv2D,"[None, 75, 75, 480]",2700000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 480]",2700000,4320
block4b_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block4b_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block4b_se_squeeze,GlobalAveragePooling2D,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4b_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4b_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4b_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4b_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,0
block4b_project_conv,Conv2D,"[None, 75, 75, 480]",2700000,float32,80,"[1, 1]",linear,False,"[None, 75, 75, 80]",450000,38400
block4b_project_bn,BatchNormalization,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,320
block4b_drop,FixedDropout,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,0
block4b_add,Add,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,0
block4c_expand_conv,Conv2D,"[None, 75, 75, 80]",450000,float32,480,"[1, 1]",linear,False,"[None, 75, 75, 480]",2700000,38400
block4c_expand_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block4c_expand_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block4c_dwconv,DepthwiseConv2D,"[None, 75, 75, 480]",2700000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 480]",2700000,4320
block4c_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block4c_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block4c_se_squeeze,GlobalAveragePooling2D,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4c_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4c_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4c_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4c_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,0
block4c_project_conv,Conv2D,"[None, 75, 75, 480]",2700000,float32,80,"[1, 1]",linear,False,"[None, 75, 75, 80]",450000,38400
block4c_project_bn,BatchNormalization,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,320
block4c_drop,FixedDropout,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,0
block4c_add,Add,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,0
block4d_expand_conv,Conv2D,"[None, 75, 75, 80]",450000,float32,480,"[1, 1]",linear,False,"[None, 75, 75, 480]",2700000,38400
block4d_expand_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block4d_expand_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block4d_dwconv,DepthwiseConv2D,"[None, 75, 75, 480]",2700000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 480]",2700000,4320
block4d_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block4d_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block4d_se_squeeze,GlobalAveragePooling2D,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4d_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4d_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4d_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4d_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,0
block4d_project_conv,Conv2D,"[None, 75, 75, 480]",2700000,float32,80,"[1, 1]",linear,False,"[None, 75, 75, 80]",450000,38400
block4d_project_bn,BatchNormalization,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,320
block4d_drop,FixedDropout,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,0
block4d_add,Add,"[None, 75, 75, 80]",450000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 80]",450000,0
block5a_expand_conv,Conv2D,"[None, 75, 75, 80]",450000,float32,480,"[1, 1]",linear,False,"[None, 75, 75, 480]",2700000,38400
block5a_expand_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block5a_expand_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block5a_dwconv,DepthwiseConv2D,"[None, 75, 75, 480]",2700000,float32,NaN,"[5, 5]",linear,False,"[None, 75, 75, 480]",2700000,12000
block5a_bn,BatchNormalization,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,1920
block5a_activation,Activation,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 480]",2700000,0
block5a_se_squeeze,GlobalAveragePooling2D,"[None, 75, 75, 480]",2700000,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block5a_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block5a_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block5a_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block5a_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 480]",2700000,0
block5a_project_conv,Conv2D,"[None, 75, 75, 480]",2700000,float32,112,"[1, 1]",linear,False,"[None, 75, 75, 112]",630000,53760
block5a_project_bn,BatchNormalization,"[None, 75, 75, 112]",630000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 112]",630000,448
block5b_expand_conv,Conv2D,"[None, 75, 75, 112]",630000,float32,672,"[1, 1]",linear,False,"[None, 75, 75, 672]",3780000,75264
block5b_expand_bn,BatchNormalization,"[None, 75, 75, 672]",3780000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 672]",3780000,2688
block5b_expand_activation,Activation,"[None, 75, 75, 672]",3780000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 672]",3780000,0
block5b_dwconv,DepthwiseConv2D,"[None, 75, 75, 672]",3780000,float32,NaN,"[5, 5]",linear,False,"[None, 75, 75, 672]",3780000,16800
block5b_bn,BatchNormalization,"[None, 75, 75, 672]",3780000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 672]",3780000,2688
block5b_activation,Activation,"[None, 75, 75, 672]",3780000,float32,NaN,NaN,swish,NaN,"[None, 75, 75, 672]",3780000,0
block5b_se_squeeze,GlobalAveragePooling2D,"[None, 75, 75, 672]",3780000,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
block5b_se_reshape,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
block5b_se_reduce,Conv2D,"[None, 1, 1, 672]",672,float32,28,"[1, 1]",swish,True,"[None, 1, 1, 28]",28,18844
block5b_se_expand,Conv2D,"[None, 1, 1, 28]",28,float32,672,"[1, 1]",sigmoid,True,"[None, 1, 1, 672]",672,19488
block5b_se_excite,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 672]",3780000,0
block5b_project_conv,Conv2D,"[None, 75, 75, 672]",3780000,float32,112,"[1, 1]",linear,False,"[None, 75, 75, 112]",630000,75264
block5b_project_bn,BatchNormalization,"[None, 75, 75, 112]",630000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 112]",630000,448
