layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_6,Activation,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 256]",51380224,0
conv2d_8,Conv2D,"[None, 448, 448, 256]",51380224,float32,64,"[1, 1]",linear,False,"[None, 448, 448, 64]",12845056,16384
batch_normalization_6,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_7,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
zero_padding2d_4,ZeroPadding2D,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 450, 450, 64]",12960000,0
conv2d_9,Conv2D,"[None, 450, 450, 64]",12960000,float32,64,"[3, 3]",linear,False,"[None, 448, 448, 64]",12845056,36864
batch_normalization_7,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_8,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
conv2d_10,Conv2D,"[None, 448, 448, 64]",12845056,float32,256,"[1, 1]",linear,False,"[None, 448, 448, 256]",51380224,16384
batch_normalization_8,BatchNormalization,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,1024
global_average_pooling2d_2,GlobalAveragePooling2D,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_2,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_11,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_9,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_12,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_10,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
multiply_2,Multiply,"[None, 1, 1, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
add_2,Add,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
activation_11,Activation,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 256]",51380224,0
conv2d_13,Conv2D,"[None, 448, 448, 256]",51380224,float32,64,"[1, 1]",linear,False,"[None, 448, 448, 64]",12845056,16384
batch_normalization_9,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_12,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
zero_padding2d_5,ZeroPadding2D,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 450, 450, 64]",12960000,0
conv2d_14,Conv2D,"[None, 450, 450, 64]",12960000,float32,64,"[3, 3]",linear,False,"[None, 448, 448, 64]",12845056,36864
batch_normalization_10,BatchNormalization,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 64]",12845056,256
activation_13,Activation,"[None, 448, 448, 64]",12845056,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 64]",12845056,0
conv2d_15,Conv2D,"[None, 448, 448, 64]",12845056,float32,256,"[1, 1]",linear,False,"[None, 448, 448, 256]",51380224,16384
batch_normalization_11,BatchNormalization,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,1024
global_average_pooling2d_3,GlobalAveragePooling2D,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 256]",256,0
lambda_3,Lambda,"[None, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 256]",256,0
conv2d_16,Conv2D,"[None, 1, 1, 256]",256,float32,16,"[1, 1]",linear,True,"[None, 1, 1, 16]",16,4112
activation_14,Activation,"[None, 1, 1, 16]",16,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 16]",16,0
conv2d_17,Conv2D,"[None, 1, 1, 16]",16,float32,256,"[1, 1]",linear,True,"[None, 1, 1, 256]",256,4352
activation_15,Activation,"[None, 1, 1, 256]",256,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 256]",256,0
multiply_3,Multiply,"[None, 1, 1, 256]",256,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
add_3,Add,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,NaN,NaN,"[None, 448, 448, 256]",51380224,0
activation_16,Activation,"[None, 448, 448, 256]",51380224,float32,NaN,NaN,relu,NaN,"[None, 448, 448, 256]",51380224,0
conv2d_18,Conv2D,"[None, 448, 448, 256]",51380224,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,32768
batch_normalization_12,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_17,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_6,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_19,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_13,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_18,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_20,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_14,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_4,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_4,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_22,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_19,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_23,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_20,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
conv2d_21,Conv2D,"[None, 1, 1, 512]",512,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,131072
multiply_4,Multiply,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
batch_normalization_15,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
add_4,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_21,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_24,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_16,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_22,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_7,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_25,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_17,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_23,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_26,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_18,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_5,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_27,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_24,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_28,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_25,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_5,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
add_5,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_26,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_29,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_19,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_27,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_8,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_30,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_20,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_28,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_31,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_21,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_6,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_32,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_29,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_33,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_30,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_6,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
add_6,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_31,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_34,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_22,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_32,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_9,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_35,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_23,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_33,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_36,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_24,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_7,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_37,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_34,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_38,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_35,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_7,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
add_7,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_36,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_39,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_25,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_37,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_10,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_40,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_26,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_38,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_41,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_27,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_8,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_42,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_39,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_43,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_40,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_8,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
add_8,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_41,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_44,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_28,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_42,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_11,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_45,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_29,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_43,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_46,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_30,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_9,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_47,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_44,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_48,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_45,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_9,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
add_9,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_46,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_49,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_31,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_47,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_12,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_50,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_32,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_48,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_51,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_33,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_10,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_10,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_52,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_49,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_53,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_50,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_10,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
add_10,Add,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,0
activation_51,Activation,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 512]",25690112,0
conv2d_54,Conv2D,"[None, 224, 224, 512]",25690112,float32,128,"[1, 1]",linear,False,"[None, 224, 224, 128]",6422528,65536
batch_normalization_34,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_52,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
zero_padding2d_13,ZeroPadding2D,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 226, 226, 128]",6537728,0
conv2d_55,Conv2D,"[None, 226, 226, 128]",6537728,float32,128,"[3, 3]",linear,False,"[None, 224, 224, 128]",6422528,147456
batch_normalization_35,BatchNormalization,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 128]",6422528,512
activation_53,Activation,"[None, 224, 224, 128]",6422528,float32,NaN,NaN,relu,NaN,"[None, 224, 224, 128]",6422528,0
conv2d_56,Conv2D,"[None, 224, 224, 128]",6422528,float32,512,"[1, 1]",linear,False,"[None, 224, 224, 512]",25690112,65536
batch_normalization_36,BatchNormalization,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 224, 224, 512]",25690112,2048
global_average_pooling2d_11,GlobalAveragePooling2D,"[None, 224, 224, 512]",25690112,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_11,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
