layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block2c_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,0
block2c_project_conv,Conv2D,"[None, 128, 128, 144]",2359296,float32,24,"[1, 1]",linear,False,"[None, 128, 128, 24]",393216,3456
block2c_project_bn,BatchNormalization,"[None, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,96
block2c_drop,FixedDropout,"[None, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,0
block2c_add,Add,"[None, 128, 128, 24]",393216,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 24]",393216,0
block3a_expand_conv,Conv2D,"[None, 128, 128, 24]",393216,float32,144,"[1, 1]",linear,False,"[None, 128, 128, 144]",2359296,3456
block3a_expand_bn,BatchNormalization,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,NaN,NaN,"[None, 128, 128, 144]",2359296,576
block3a_expand_activation,Activation,"[None, 128, 128, 144]",2359296,float32,NaN,NaN,swish,NaN,"[None, 128, 128, 144]",2359296,0
block3a_dwconv,DepthwiseConv2D,"[None, 128, 128, 144]",2359296,float32,NaN,"[5, 5]",linear,False,"[None, 64, 64, 144]",589824,3600
block3a_bn,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
block3a_activation,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 144]",589824,0
block3a_se_squeeze,GlobalAveragePooling2D,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
block3a_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block3a_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block3a_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block3a_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
block3a_project_conv,Conv2D,"[None, 64, 64, 144]",589824,float32,40,"[1, 1]",linear,False,"[None, 64, 64, 40]",163840,5760
block3a_project_bn,BatchNormalization,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,160
block3b_expand_conv,Conv2D,"[None, 64, 64, 40]",163840,float32,240,"[1, 1]",linear,False,"[None, 64, 64, 240]",983040,9600
block3b_expand_bn,BatchNormalization,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,960
block3b_expand_activation,Activation,"[None, 64, 64, 240]",983040,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 240]",983040,0
block3b_dwconv,DepthwiseConv2D,"[None, 64, 64, 240]",983040,float32,NaN,"[5, 5]",linear,False,"[None, 64, 64, 240]",983040,6000
block3b_bn,BatchNormalization,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,960
block3b_activation,Activation,"[None, 64, 64, 240]",983040,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 240]",983040,0
block3b_se_squeeze,GlobalAveragePooling2D,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block3b_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block3b_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block3b_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block3b_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,0
block3b_project_conv,Conv2D,"[None, 64, 64, 240]",983040,float32,40,"[1, 1]",linear,False,"[None, 64, 64, 40]",163840,9600
block3b_project_bn,BatchNormalization,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,160
block3b_drop,FixedDropout,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,0
block3b_add,Add,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,0
block3c_expand_conv,Conv2D,"[None, 64, 64, 40]",163840,float32,240,"[1, 1]",linear,False,"[None, 64, 64, 240]",983040,9600
block3c_expand_bn,BatchNormalization,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,960
block3c_expand_activation,Activation,"[None, 64, 64, 240]",983040,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 240]",983040,0
block3c_dwconv,DepthwiseConv2D,"[None, 64, 64, 240]",983040,float32,NaN,"[5, 5]",linear,False,"[None, 64, 64, 240]",983040,6000
block3c_bn,BatchNormalization,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,960
block3c_activation,Activation,"[None, 64, 64, 240]",983040,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 240]",983040,0
block3c_se_squeeze,GlobalAveragePooling2D,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block3c_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block3c_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block3c_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block3c_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,0
block3c_project_conv,Conv2D,"[None, 64, 64, 240]",983040,float32,40,"[1, 1]",linear,False,"[None, 64, 64, 40]",163840,9600
block3c_project_bn,BatchNormalization,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,160
block3c_drop,FixedDropout,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,0
block3c_add,Add,"[None, 64, 64, 40]",163840,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 40]",163840,0
block4a_expand_conv,Conv2D,"[None, 64, 64, 40]",163840,float32,240,"[1, 1]",linear,False,"[None, 64, 64, 240]",983040,9600
block4a_expand_bn,BatchNormalization,"[None, 64, 64, 240]",983040,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 240]",983040,960
block4a_expand_activation,Activation,"[None, 64, 64, 240]",983040,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 240]",983040,0
block4a_dwconv,DepthwiseConv2D,"[None, 64, 64, 240]",983040,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 240]",245760,2160
block4a_bn,BatchNormalization,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,960
block4a_activation,Activation,"[None, 32, 32, 240]",245760,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 240]",245760,0
block4a_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block4a_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block4a_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block4a_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block4a_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,0
block4a_project_conv,Conv2D,"[None, 32, 32, 240]",245760,float32,80,"[1, 1]",linear,False,"[None, 32, 32, 80]",81920,19200
block4a_project_bn,BatchNormalization,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,320
block4b_expand_conv,Conv2D,"[None, 32, 32, 80]",81920,float32,480,"[1, 1]",linear,False,"[None, 32, 32, 480]",491520,38400
block4b_expand_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block4b_expand_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block4b_dwconv,DepthwiseConv2D,"[None, 32, 32, 480]",491520,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 480]",491520,4320
block4b_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block4b_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block4b_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4b_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4b_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4b_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4b_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,0
block4b_project_conv,Conv2D,"[None, 32, 32, 480]",491520,float32,80,"[1, 1]",linear,False,"[None, 32, 32, 80]",81920,38400
block4b_project_bn,BatchNormalization,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,320
block4b_drop,FixedDropout,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,0
block4b_add,Add,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,0
block4c_expand_conv,Conv2D,"[None, 32, 32, 80]",81920,float32,480,"[1, 1]",linear,False,"[None, 32, 32, 480]",491520,38400
block4c_expand_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block4c_expand_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block4c_dwconv,DepthwiseConv2D,"[None, 32, 32, 480]",491520,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 480]",491520,4320
block4c_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block4c_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block4c_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4c_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4c_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4c_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4c_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,0
block4c_project_conv,Conv2D,"[None, 32, 32, 480]",491520,float32,80,"[1, 1]",linear,False,"[None, 32, 32, 80]",81920,38400
block4c_project_bn,BatchNormalization,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,320
block4c_drop,FixedDropout,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,0
block4c_add,Add,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,0
block4d_expand_conv,Conv2D,"[None, 32, 32, 80]",81920,float32,480,"[1, 1]",linear,False,"[None, 32, 32, 480]",491520,38400
block4d_expand_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block4d_expand_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block4d_dwconv,DepthwiseConv2D,"[None, 32, 32, 480]",491520,float32,NaN,"[3, 3]",linear,False,"[None, 32, 32, 480]",491520,4320
block4d_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block4d_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block4d_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4d_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4d_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4d_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4d_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,0
block4d_project_conv,Conv2D,"[None, 32, 32, 480]",491520,float32,80,"[1, 1]",linear,False,"[None, 32, 32, 80]",81920,38400
block4d_project_bn,BatchNormalization,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,320
block4d_drop,FixedDropout,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,0
block4d_add,Add,"[None, 32, 32, 80]",81920,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 80]",81920,0
block5a_expand_conv,Conv2D,"[None, 32, 32, 80]",81920,float32,480,"[1, 1]",linear,False,"[None, 32, 32, 480]",491520,38400
block5a_expand_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block5a_expand_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block5a_dwconv,DepthwiseConv2D,"[None, 32, 32, 480]",491520,float32,NaN,"[5, 5]",linear,False,"[None, 32, 32, 480]",491520,12000
block5a_bn,BatchNormalization,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,1920
block5a_activation,Activation,"[None, 32, 32, 480]",491520,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 480]",491520,0
block5a_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 480]",491520,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block5a_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block5a_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block5a_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block5a_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 480]",491520,0
block5a_project_conv,Conv2D,"[None, 32, 32, 480]",491520,float32,112,"[1, 1]",linear,False,"[None, 32, 32, 112]",114688,53760
block5a_project_bn,BatchNormalization,"[None, 32, 32, 112]",114688,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 112]",114688,448
block5b_expand_conv,Conv2D,"[None, 32, 32, 112]",114688,float32,672,"[1, 1]",linear,False,"[None, 32, 32, 672]",688128,75264
block5b_expand_bn,BatchNormalization,"[None, 32, 32, 672]",688128,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 672]",688128,2688
block5b_expand_activation,Activation,"[None, 32, 32, 672]",688128,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 672]",688128,0
block5b_dwconv,DepthwiseConv2D,"[None, 32, 32, 672]",688128,float32,NaN,"[5, 5]",linear,False,"[None, 32, 32, 672]",688128,16800
block5b_bn,BatchNormalization,"[None, 32, 32, 672]",688128,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 672]",688128,2688
block5b_activation,Activation,"[None, 32, 32, 672]",688128,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 672]",688128,0
block5b_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 672]",688128,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
block5b_se_reshape,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
block5b_se_reduce,Conv2D,"[None, 1, 1, 672]",672,float32,28,"[1, 1]",swish,True,"[None, 1, 1, 28]",28,18844
block5b_se_expand,Conv2D,"[None, 1, 1, 28]",28,float32,672,"[1, 1]",sigmoid,True,"[None, 1, 1, 672]",672,19488
block5b_se_excite,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 672]",688128,0
block5b_project_conv,Conv2D,"[None, 32, 32, 672]",688128,float32,112,"[1, 1]",linear,False,"[None, 32, 32, 112]",114688,75264
block5b_project_bn,BatchNormalization,"[None, 32, 32, 112]",114688,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 112]",114688,448
block5b_drop,FixedDropout,"[None, 32, 32, 112]",114688,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 112]",114688,0
block5b_add,Add,"[None, 32, 32, 112]",114688,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 112]",114688,0
