layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_23,Activation,"[None, 71, 71, 128]",645248,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 128]",645248,0
conv2d_26,Conv2D,"[None, 71, 71, 128]",645248,float32,512,"[1, 1]",linear,False,"[None, 71, 71, 512]",2580992,65536
batch_normalization_18,BatchNormalization,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,2048
global_average_pooling2d_5,GlobalAveragePooling2D,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_5,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_27,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_24,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_28,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_25,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_5,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,0
add_5,Add,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,0
activation_26,Activation,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 512]",2580992,0
conv2d_29,Conv2D,"[None, 71, 71, 512]",2580992,float32,128,"[1, 1]",linear,False,"[None, 71, 71, 128]",645248,65536
batch_normalization_19,BatchNormalization,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 128]",645248,512
activation_27,Activation,"[None, 71, 71, 128]",645248,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 128]",645248,0
zero_padding2d_8,ZeroPadding2D,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 73, 73, 128]",682112,0
conv2d_30,Conv2D,"[None, 73, 73, 128]",682112,float32,128,"[3, 3]",linear,False,"[None, 71, 71, 128]",645248,147456
batch_normalization_20,BatchNormalization,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 128]",645248,512
activation_28,Activation,"[None, 71, 71, 128]",645248,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 128]",645248,0
conv2d_31,Conv2D,"[None, 71, 71, 128]",645248,float32,512,"[1, 1]",linear,False,"[None, 71, 71, 512]",2580992,65536
batch_normalization_21,BatchNormalization,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,2048
global_average_pooling2d_6,GlobalAveragePooling2D,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_6,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_32,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_29,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_33,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_30,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_6,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,0
add_6,Add,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,0
activation_31,Activation,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 512]",2580992,0
conv2d_34,Conv2D,"[None, 71, 71, 512]",2580992,float32,128,"[1, 1]",linear,False,"[None, 71, 71, 128]",645248,65536
batch_normalization_22,BatchNormalization,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 128]",645248,512
activation_32,Activation,"[None, 71, 71, 128]",645248,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 128]",645248,0
zero_padding2d_9,ZeroPadding2D,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 73, 73, 128]",682112,0
conv2d_35,Conv2D,"[None, 73, 73, 128]",682112,float32,128,"[3, 3]",linear,False,"[None, 71, 71, 128]",645248,147456
batch_normalization_23,BatchNormalization,"[None, 71, 71, 128]",645248,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 128]",645248,512
activation_33,Activation,"[None, 71, 71, 128]",645248,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 128]",645248,0
conv2d_36,Conv2D,"[None, 71, 71, 128]",645248,float32,512,"[1, 1]",linear,False,"[None, 71, 71, 512]",2580992,65536
batch_normalization_24,BatchNormalization,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,2048
global_average_pooling2d_7,GlobalAveragePooling2D,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
lambda_7,Lambda,"[None, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 512]",512,0
conv2d_37,Conv2D,"[None, 1, 1, 512]",512,float32,32,"[1, 1]",linear,True,"[None, 1, 1, 32]",32,16416
activation_34,Activation,"[None, 1, 1, 32]",32,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 32]",32,0
conv2d_38,Conv2D,"[None, 1, 1, 32]",32,float32,512,"[1, 1]",linear,True,"[None, 1, 1, 512]",512,16896
activation_35,Activation,"[None, 1, 1, 512]",512,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 512]",512,0
multiply_7,Multiply,"[None, 1, 1, 512]",512,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,0
add_7,Add,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,NaN,NaN,"[None, 71, 71, 512]",2580992,0
activation_36,Activation,"[None, 71, 71, 512]",2580992,float32,NaN,NaN,relu,NaN,"[None, 71, 71, 512]",2580992,0
conv2d_39,Conv2D,"[None, 71, 71, 512]",2580992,float32,256,"[1, 1]",linear,False,"[None, 36, 36, 256]",331776,131072
batch_normalization_25,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_37,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
zero_padding2d_10,ZeroPadding2D,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,0
conv2d_40,Conv2D,"[None, 38, 38, 256]",369664,float32,256,"[3, 3]",linear,False,"[None, 36, 36, 256]",331776,589824
batch_normalization_26,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_38,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
conv2d_41,Conv2D,"[None, 36, 36, 256]",331776,float32,1024,"[1, 1]",linear,False,"[None, 36, 36, 1024]",1327104,262144
batch_normalization_27,BatchNormalization,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,4096
global_average_pooling2d_8,GlobalAveragePooling2D,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 1024]",1024,0
lambda_8,Lambda,"[None, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1024]",1024,0
conv2d_43,Conv2D,"[None, 1, 1, 1024]",1024,float32,64,"[1, 1]",linear,True,"[None, 1, 1, 64]",64,65600
activation_39,Activation,"[None, 1, 1, 64]",64,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 64]",64,0
conv2d_44,Conv2D,"[None, 1, 1, 64]",64,float32,1024,"[1, 1]",linear,True,"[None, 1, 1, 1024]",1024,66560
activation_40,Activation,"[None, 1, 1, 1024]",1024,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 1024]",1024,0
conv2d_42,Conv2D,"[None, 1, 1, 1024]",1024,float32,1024,"[1, 1]",linear,False,"[None, 36, 36, 1024]",1327104,524288
multiply_8,Multiply,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,0
batch_normalization_28,BatchNormalization,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,4096
add_8,Add,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,0
activation_41,Activation,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 1024]",1327104,0
conv2d_45,Conv2D,"[None, 36, 36, 1024]",1327104,float32,256,"[1, 1]",linear,False,"[None, 36, 36, 256]",331776,262144
batch_normalization_29,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_42,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
zero_padding2d_11,ZeroPadding2D,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,0
conv2d_46,Conv2D,"[None, 38, 38, 256]",369664,float32,256,"[3, 3]",linear,False,"[None, 36, 36, 256]",331776,589824
batch_normalization_30,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_43,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
conv2d_47,Conv2D,"[None, 36, 36, 256]",331776,float32,1024,"[1, 1]",linear,False,"[None, 36, 36, 1024]",1327104,262144
batch_normalization_31,BatchNormalization,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,4096
global_average_pooling2d_9,GlobalAveragePooling2D,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 1024]",1024,0
lambda_9,Lambda,"[None, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1024]",1024,0
conv2d_48,Conv2D,"[None, 1, 1, 1024]",1024,float32,64,"[1, 1]",linear,True,"[None, 1, 1, 64]",64,65600
activation_44,Activation,"[None, 1, 1, 64]",64,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 64]",64,0
conv2d_49,Conv2D,"[None, 1, 1, 64]",64,float32,1024,"[1, 1]",linear,True,"[None, 1, 1, 1024]",1024,66560
activation_45,Activation,"[None, 1, 1, 1024]",1024,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 1024]",1024,0
multiply_9,Multiply,"[None, 1, 1, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,0
add_9,Add,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,0
activation_46,Activation,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 1024]",1327104,0
conv2d_50,Conv2D,"[None, 36, 36, 1024]",1327104,float32,256,"[1, 1]",linear,False,"[None, 36, 36, 256]",331776,262144
batch_normalization_32,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_47,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
zero_padding2d_12,ZeroPadding2D,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,0
conv2d_51,Conv2D,"[None, 38, 38, 256]",369664,float32,256,"[3, 3]",linear,False,"[None, 36, 36, 256]",331776,589824
batch_normalization_33,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_48,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
conv2d_52,Conv2D,"[None, 36, 36, 256]",331776,float32,1024,"[1, 1]",linear,False,"[None, 36, 36, 1024]",1327104,262144
batch_normalization_34,BatchNormalization,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,4096
global_average_pooling2d_10,GlobalAveragePooling2D,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 1024]",1024,0
lambda_10,Lambda,"[None, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1024]",1024,0
conv2d_53,Conv2D,"[None, 1, 1, 1024]",1024,float32,64,"[1, 1]",linear,True,"[None, 1, 1, 64]",64,65600
activation_49,Activation,"[None, 1, 1, 64]",64,float32,NaN,NaN,relu,NaN,"[None, 1, 1, 64]",64,0
conv2d_54,Conv2D,"[None, 1, 1, 64]",64,float32,1024,"[1, 1]",linear,True,"[None, 1, 1, 1024]",1024,66560
activation_50,Activation,"[None, 1, 1, 1024]",1024,float32,NaN,NaN,sigmoid,NaN,"[None, 1, 1, 1024]",1024,0
multiply_10,Multiply,"[None, 1, 1, 1024]",1024,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,0
add_10,Add,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,0
activation_51,Activation,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 1024]",1327104,0
conv2d_55,Conv2D,"[None, 36, 36, 1024]",1327104,float32,256,"[1, 1]",linear,False,"[None, 36, 36, 256]",331776,262144
batch_normalization_35,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_52,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
zero_padding2d_13,ZeroPadding2D,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 38, 38, 256]",369664,0
conv2d_56,Conv2D,"[None, 38, 38, 256]",369664,float32,256,"[3, 3]",linear,False,"[None, 36, 36, 256]",331776,589824
batch_normalization_36,BatchNormalization,"[None, 36, 36, 256]",331776,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 256]",331776,1024
activation_53,Activation,"[None, 36, 36, 256]",331776,float32,NaN,NaN,relu,NaN,"[None, 36, 36, 256]",331776,0
conv2d_57,Conv2D,"[None, 36, 36, 256]",331776,float32,1024,"[1, 1]",linear,False,"[None, 36, 36, 1024]",1327104,262144
batch_normalization_37,BatchNormalization,"[None, 36, 36, 1024]",1327104,float32,NaN,NaN,NaN,NaN,"[None, 36, 36, 1024]",1327104,4096
