layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
activation_76,Activation,"[None, 5, 5, 320]",8000,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 192]",4800,0
max_pooling2d_4,MaxPooling2D,"[None, 5, 5, 192]",4800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 768]",19200,0
mixed8,Concatenate,"[None, 5, 5, 768]",19200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 1280]",32000,0
conv2d_81,Conv2D,"[None, 5, 5, 1280]",32000,float32,448,"[1, 1]",linear,False,"[None, 5, 5, 448]",11200,573440
batch_normalization_81,BatchNormalization,"[None, 5, 5, 448]",11200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 448]",11200,1344
activation_81,Activation,"[None, 5, 5, 448]",11200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 448]",11200,0
conv2d_78,Conv2D,"[None, 5, 5, 448]",11200,float32,384,"[1, 1]",linear,False,"[None, 5, 5, 384]",9600,491520
conv2d_82,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[3, 3]",linear,False,"[None, 5, 5, 384]",9600,1548288
batch_normalization_78,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_82,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
activation_78,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_82,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
conv2d_79,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[1, 3]",linear,False,"[None, 5, 5, 384]",9600,442368
conv2d_80,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[3, 1]",linear,False,"[None, 5, 5, 384]",9600,442368
conv2d_83,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[1, 3]",linear,False,"[None, 5, 5, 384]",9600,442368
conv2d_84,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[3, 1]",linear,False,"[None, 5, 5, 384]",9600,442368
average_pooling2d_8,AveragePooling2D,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 1280]",32000,0
conv2d_77,Conv2D,"[None, 5, 5, 1280]",32000,float32,320,"[1, 1]",linear,False,"[None, 5, 5, 320]",8000,409600
batch_normalization_79,BatchNormalization,"[None, 5, 5, 320]",8000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_80,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_83,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_84,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
conv2d_85,Conv2D,"[None, 5, 5, 384]",9600,float32,192,"[1, 1]",linear,False,"[None, 5, 5, 192]",4800,245760
batch_normalization_77,BatchNormalization,"[None, 5, 5, 192]",4800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 320]",8000,960
activation_79,Activation,"[None, 5, 5, 320]",8000,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_80,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_83,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_84,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
batch_normalization_85,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 192]",4800,576
activation_77,Activation,"[None, 5, 5, 192]",4800,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 320]",8000,0
mixed9_0,Concatenate,"[None, 5, 5, 320]",8000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 768]",19200,0
concatenate_1,Concatenate,"[None, 5, 5, 768]",19200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 768]",19200,0
activation_85,Activation,"[None, 5, 5, 768]",19200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 192]",4800,0
mixed9,Concatenate,"[None, 5, 5, 192]",4800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 2048]",51200,0
conv2d_90,Conv2D,"[None, 5, 5, 2048]",51200,float32,448,"[1, 1]",linear,False,"[None, 5, 5, 448]",11200,917504
batch_normalization_90,BatchNormalization,"[None, 5, 5, 448]",11200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 448]",11200,1344
activation_90,Activation,"[None, 5, 5, 448]",11200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 448]",11200,0
conv2d_87,Conv2D,"[None, 5, 5, 448]",11200,float32,384,"[1, 1]",linear,False,"[None, 5, 5, 384]",9600,786432
conv2d_91,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[3, 3]",linear,False,"[None, 5, 5, 384]",9600,1548288
batch_normalization_87,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_91,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
activation_87,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_91,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
conv2d_88,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[1, 3]",linear,False,"[None, 5, 5, 384]",9600,442368
conv2d_89,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[3, 1]",linear,False,"[None, 5, 5, 384]",9600,442368
conv2d_92,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[1, 3]",linear,False,"[None, 5, 5, 384]",9600,442368
conv2d_93,Conv2D,"[None, 5, 5, 384]",9600,float32,384,"[3, 1]",linear,False,"[None, 5, 5, 384]",9600,442368
average_pooling2d_9,AveragePooling2D,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 2048]",51200,0
conv2d_86,Conv2D,"[None, 5, 5, 2048]",51200,float32,320,"[1, 1]",linear,False,"[None, 5, 5, 320]",8000,655360
batch_normalization_88,BatchNormalization,"[None, 5, 5, 320]",8000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_89,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_92,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
batch_normalization_93,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 384]",9600,1152
conv2d_94,Conv2D,"[None, 5, 5, 384]",9600,float32,192,"[1, 1]",linear,False,"[None, 5, 5, 192]",4800,393216
batch_normalization_86,BatchNormalization,"[None, 5, 5, 192]",4800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 320]",8000,960
activation_88,Activation,"[None, 5, 5, 320]",8000,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_89,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_92,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
activation_93,Activation,"[None, 5, 5, 384]",9600,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 384]",9600,0
batch_normalization_94,BatchNormalization,"[None, 5, 5, 384]",9600,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 192]",4800,576
activation_86,Activation,"[None, 5, 5, 192]",4800,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 320]",8000,0
mixed9_1,Concatenate,"[None, 5, 5, 320]",8000,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 768]",19200,0
concatenate_2,Concatenate,"[None, 5, 5, 768]",19200,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 768]",19200,0
activation_94,Activation,"[None, 5, 5, 768]",19200,float32,NaN,NaN,relu,NaN,"[None, 5, 5, 192]",4800,0
mixed10,Concatenate,"[None, 5, 5, 192]",4800,float32,NaN,NaN,NaN,NaN,"[None, 5, 5, 2048]",51200,0
avg_pool,GlobalAveragePooling2D,"[None, 5, 5, 2048]",51200,float32,NaN,NaN,NaN,NaN,"[None, 2048]",2048,0
predictions,Dense,"[None, 2048]",2048,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,2049000
