layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage2_unit2_conv1,Conv2D,"[None, 42, 42, 128]",225792,float32,128,"[3, 3]",linear,False,"[None, 40, 40, 128]",204800,147456
stage2_unit2_bn2,BatchNormalization,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 128]",204800,512
stage2_unit2_relu2,Activation,"[None, 40, 40, 128]",204800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 128]",204800,0
zero_padding2d_10,ZeroPadding2D,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 42, 42, 128]",225792,0
stage2_unit2_conv2,Conv2D,"[None, 42, 42, 128]",225792,float32,128,"[3, 3]",linear,False,"[None, 40, 40, 128]",204800,147456
add_4,Add,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 128]",204800,0
stage3_unit1_bn1,BatchNormalization,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 40, 40, 128]",204800,512
stage3_unit1_relu1,Activation,"[None, 40, 40, 128]",204800,float32,NaN,NaN,relu,NaN,"[None, 40, 40, 128]",204800,0
zero_padding2d_11,ZeroPadding2D,"[None, 40, 40, 128]",204800,float32,NaN,NaN,NaN,NaN,"[None, 42, 42, 128]",225792,0
stage3_unit1_conv1,Conv2D,"[None, 42, 42, 128]",225792,float32,256,"[3, 3]",linear,False,"[None, 20, 20, 256]",102400,294912
stage3_unit1_bn2,BatchNormalization,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,1024
stage3_unit1_relu2,Activation,"[None, 20, 20, 256]",102400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 256]",102400,0
zero_padding2d_12,ZeroPadding2D,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 256]",123904,0
stage3_unit1_conv2,Conv2D,"[None, 22, 22, 256]",123904,float32,256,"[3, 3]",linear,False,"[None, 20, 20, 256]",102400,589824
stage3_unit1_sc,Conv2D,"[None, 20, 20, 256]",102400,float32,256,"[1, 1]",linear,False,"[None, 20, 20, 256]",102400,32768
add_5,Add,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,0
stage3_unit2_bn1,BatchNormalization,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,1024
stage3_unit2_relu1,Activation,"[None, 20, 20, 256]",102400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 256]",102400,0
zero_padding2d_13,ZeroPadding2D,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 256]",123904,0
stage3_unit2_conv1,Conv2D,"[None, 22, 22, 256]",123904,float32,256,"[3, 3]",linear,False,"[None, 20, 20, 256]",102400,589824
stage3_unit2_bn2,BatchNormalization,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,1024
stage3_unit2_relu2,Activation,"[None, 20, 20, 256]",102400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 256]",102400,0
zero_padding2d_14,ZeroPadding2D,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 256]",123904,0
stage3_unit2_conv2,Conv2D,"[None, 22, 22, 256]",123904,float32,256,"[3, 3]",linear,False,"[None, 20, 20, 256]",102400,589824
add_6,Add,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,0
stage4_unit1_bn1,BatchNormalization,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 20, 20, 256]",102400,1024
stage4_unit1_relu1,Activation,"[None, 20, 20, 256]",102400,float32,NaN,NaN,relu,NaN,"[None, 20, 20, 256]",102400,0
zero_padding2d_15,ZeroPadding2D,"[None, 20, 20, 256]",102400,float32,NaN,NaN,NaN,NaN,"[None, 22, 22, 256]",123904,0
stage4_unit1_conv1,Conv2D,"[None, 22, 22, 256]",123904,float32,512,"[3, 3]",linear,False,"[None, 10, 10, 512]",51200,1179648
stage4_unit1_bn2,BatchNormalization,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 512]",51200,2048
stage4_unit1_relu2,Activation,"[None, 10, 10, 512]",51200,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 512]",51200,0
zero_padding2d_16,ZeroPadding2D,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 512]",73728,0
stage4_unit1_conv2,Conv2D,"[None, 12, 12, 512]",73728,float32,512,"[3, 3]",linear,False,"[None, 10, 10, 512]",51200,2359296
stage4_unit1_sc,Conv2D,"[None, 10, 10, 512]",51200,float32,512,"[1, 1]",linear,False,"[None, 10, 10, 512]",51200,131072
add_7,Add,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 512]",51200,0
stage4_unit2_bn1,BatchNormalization,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 512]",51200,2048
stage4_unit2_relu1,Activation,"[None, 10, 10, 512]",51200,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 512]",51200,0
zero_padding2d_17,ZeroPadding2D,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 512]",73728,0
stage4_unit2_conv1,Conv2D,"[None, 12, 12, 512]",73728,float32,512,"[3, 3]",linear,False,"[None, 10, 10, 512]",51200,2359296
stage4_unit2_bn2,BatchNormalization,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 512]",51200,2048
stage4_unit2_relu2,Activation,"[None, 10, 10, 512]",51200,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 512]",51200,0
zero_padding2d_18,ZeroPadding2D,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 12, 12, 512]",73728,0
stage4_unit2_conv2,Conv2D,"[None, 12, 12, 512]",73728,float32,512,"[3, 3]",linear,False,"[None, 10, 10, 512]",51200,2359296
add_8,Add,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 512]",51200,0
bn1,BatchNormalization,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 10, 10, 512]",51200,2048
relu1,Activation,"[None, 10, 10, 512]",51200,float32,NaN,NaN,relu,NaN,"[None, 10, 10, 512]",51200,0
pool1,GlobalAveragePooling2D,"[None, 10, 10, 512]",51200,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
fc1,Dense,"[None, 512]",512,float32,NaN,NaN,linear,True,"[None, 1000]",1000,513000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
