layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
stage1_unit2_relu2,Activation,"[None, 600, 600, 64]",23040000,float32,NaN,NaN,relu,NaN,"[None, 600, 600, 64]",23040000,0
zero_padding2d_6,ZeroPadding2D,"[None, 600, 600, 64]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 602, 602, 64]",23193856,0
stage1_unit2_conv2,Conv2D,"[None, 602, 602, 64]",23193856,float32,64,"[3, 3]",linear,False,"[None, 600, 600, 64]",23040000,36864
add_2,Add,"[None, 600, 600, 64]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 64]",23040000,0
stage2_unit1_bn1,BatchNormalization,"[None, 600, 600, 64]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 600, 600, 64]",23040000,256
stage2_unit1_relu1,Activation,"[None, 600, 600, 64]",23040000,float32,NaN,NaN,relu,NaN,"[None, 600, 600, 64]",23040000,0
zero_padding2d_7,ZeroPadding2D,"[None, 600, 600, 64]",23040000,float32,NaN,NaN,NaN,NaN,"[None, 602, 602, 64]",23193856,0
stage2_unit1_conv1,Conv2D,"[None, 602, 602, 64]",23193856,float32,128,"[3, 3]",linear,False,"[None, 300, 300, 128]",11520000,73728
stage2_unit1_bn2,BatchNormalization,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 128]",11520000,512
stage2_unit1_relu2,Activation,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 128]",11520000,0
zero_padding2d_8,ZeroPadding2D,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 302, 302, 128]",11674112,0
stage2_unit1_conv2,Conv2D,"[None, 302, 302, 128]",11674112,float32,128,"[3, 3]",linear,False,"[None, 300, 300, 128]",11520000,147456
stage2_unit1_sc,Conv2D,"[None, 300, 300, 128]",11520000,float32,128,"[1, 1]",linear,False,"[None, 300, 300, 128]",11520000,8192
add_3,Add,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 128]",11520000,0
stage2_unit2_bn1,BatchNormalization,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 128]",11520000,512
stage2_unit2_relu1,Activation,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 128]",11520000,0
zero_padding2d_9,ZeroPadding2D,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 302, 302, 128]",11674112,0
stage2_unit2_conv1,Conv2D,"[None, 302, 302, 128]",11674112,float32,128,"[3, 3]",linear,False,"[None, 300, 300, 128]",11520000,147456
stage2_unit2_bn2,BatchNormalization,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 128]",11520000,512
stage2_unit2_relu2,Activation,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 128]",11520000,0
zero_padding2d_10,ZeroPadding2D,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 302, 302, 128]",11674112,0
stage2_unit2_conv2,Conv2D,"[None, 302, 302, 128]",11674112,float32,128,"[3, 3]",linear,False,"[None, 300, 300, 128]",11520000,147456
add_4,Add,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 128]",11520000,0
stage3_unit1_bn1,BatchNormalization,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 300, 300, 128]",11520000,512
stage3_unit1_relu1,Activation,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,relu,NaN,"[None, 300, 300, 128]",11520000,0
zero_padding2d_11,ZeroPadding2D,"[None, 300, 300, 128]",11520000,float32,NaN,NaN,NaN,NaN,"[None, 302, 302, 128]",11674112,0
stage3_unit1_conv1,Conv2D,"[None, 302, 302, 128]",11674112,float32,256,"[3, 3]",linear,False,"[None, 150, 150, 256]",5760000,294912
stage3_unit1_bn2,BatchNormalization,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,1024
stage3_unit1_relu2,Activation,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 256]",5760000,0
zero_padding2d_12,ZeroPadding2D,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 152, 152, 256]",5914624,0
stage3_unit1_conv2,Conv2D,"[None, 152, 152, 256]",5914624,float32,256,"[3, 3]",linear,False,"[None, 150, 150, 256]",5760000,589824
stage3_unit1_sc,Conv2D,"[None, 150, 150, 256]",5760000,float32,256,"[1, 1]",linear,False,"[None, 150, 150, 256]",5760000,32768
add_5,Add,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,0
stage3_unit2_bn1,BatchNormalization,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,1024
stage3_unit2_relu1,Activation,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 256]",5760000,0
zero_padding2d_13,ZeroPadding2D,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 152, 152, 256]",5914624,0
stage3_unit2_conv1,Conv2D,"[None, 152, 152, 256]",5914624,float32,256,"[3, 3]",linear,False,"[None, 150, 150, 256]",5760000,589824
stage3_unit2_bn2,BatchNormalization,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,1024
stage3_unit2_relu2,Activation,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 256]",5760000,0
zero_padding2d_14,ZeroPadding2D,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 152, 152, 256]",5914624,0
stage3_unit2_conv2,Conv2D,"[None, 152, 152, 256]",5914624,float32,256,"[3, 3]",linear,False,"[None, 150, 150, 256]",5760000,589824
add_6,Add,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,0
stage4_unit1_bn1,BatchNormalization,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 150, 150, 256]",5760000,1024
stage4_unit1_relu1,Activation,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,relu,NaN,"[None, 150, 150, 256]",5760000,0
zero_padding2d_15,ZeroPadding2D,"[None, 150, 150, 256]",5760000,float32,NaN,NaN,NaN,NaN,"[None, 152, 152, 256]",5914624,0
stage4_unit1_conv1,Conv2D,"[None, 152, 152, 256]",5914624,float32,512,"[3, 3]",linear,False,"[None, 75, 75, 512]",2880000,1179648
stage4_unit1_bn2,BatchNormalization,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 512]",2880000,2048
stage4_unit1_relu2,Activation,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 512]",2880000,0
zero_padding2d_16,ZeroPadding2D,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 512]",3035648,0
stage4_unit1_conv2,Conv2D,"[None, 77, 77, 512]",3035648,float32,512,"[3, 3]",linear,False,"[None, 75, 75, 512]",2880000,2359296
stage4_unit1_sc,Conv2D,"[None, 75, 75, 512]",2880000,float32,512,"[1, 1]",linear,False,"[None, 75, 75, 512]",2880000,131072
add_7,Add,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 512]",2880000,0
stage4_unit2_bn1,BatchNormalization,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 512]",2880000,2048
stage4_unit2_relu1,Activation,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 512]",2880000,0
zero_padding2d_17,ZeroPadding2D,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 512]",3035648,0
stage4_unit2_conv1,Conv2D,"[None, 77, 77, 512]",3035648,float32,512,"[3, 3]",linear,False,"[None, 75, 75, 512]",2880000,2359296
stage4_unit2_bn2,BatchNormalization,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 512]",2880000,2048
stage4_unit2_relu2,Activation,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 512]",2880000,0
zero_padding2d_18,ZeroPadding2D,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 512]",3035648,0
stage4_unit2_conv2,Conv2D,"[None, 77, 77, 512]",3035648,float32,512,"[3, 3]",linear,False,"[None, 75, 75, 512]",2880000,2359296
add_8,Add,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 512]",2880000,0
bn1,BatchNormalization,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 512]",2880000,2048
relu1,Activation,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 512]",2880000,0
pool1,GlobalAveragePooling2D,"[None, 75, 75, 512]",2880000,float32,NaN,NaN,NaN,NaN,"[None, 512]",512,0
fc1,Dense,"[None, 512]",512,float32,NaN,NaN,linear,True,"[None, 1000]",1000,513000
softmax,Activation,"[None, 1000]",1000,float32,NaN,NaN,softmax,NaN,"[None, 1000]",1000,0
