layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block2b_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block2b_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block2b_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block2b_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,0
block2b_project_conv,Conv2D,"[None, 64, 64, 144]",589824,float32,24,"[1, 1]",linear,False,"[None, 64, 64, 24]",98304,3456
block2b_project_bn,BatchNormalization,"[None, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 24]",98304,96
block2b_drop,FixedDropout,"[None, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 24]",98304,0
block2b_add,Add,"[None, 64, 64, 24]",98304,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 24]",98304,0
block3a_expand_conv,Conv2D,"[None, 64, 64, 24]",98304,float32,144,"[1, 1]",linear,False,"[None, 64, 64, 144]",589824,3456
block3a_expand_bn,BatchNormalization,"[None, 64, 64, 144]",589824,float32,NaN,NaN,NaN,NaN,"[None, 64, 64, 144]",589824,576
block3a_expand_activation,Activation,"[None, 64, 64, 144]",589824,float32,NaN,NaN,swish,NaN,"[None, 64, 64, 144]",589824,0
block3a_dwconv,DepthwiseConv2D,"[None, 64, 64, 144]",589824,float32,NaN,"[5, 5]",linear,False,"[None, 32, 32, 144]",147456,3600
block3a_bn,BatchNormalization,"[None, 32, 32, 144]",147456,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 144]",147456,576
block3a_activation,Activation,"[None, 32, 32, 144]",147456,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 144]",147456,0
block3a_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 144]",147456,float32,NaN,NaN,NaN,NaN,"[None, 144]",144,0
block3a_se_reshape,Reshape,"[None, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 144]",144,0
block3a_se_reduce,Conv2D,"[None, 1, 1, 144]",144,float32,6,"[1, 1]",swish,True,"[None, 1, 1, 6]",6,870
block3a_se_expand,Conv2D,"[None, 1, 1, 6]",6,float32,144,"[1, 1]",sigmoid,True,"[None, 1, 1, 144]",144,1008
block3a_se_excite,Multiply,"[None, 1, 1, 144]",144,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 144]",147456,0
block3a_project_conv,Conv2D,"[None, 32, 32, 144]",147456,float32,40,"[1, 1]",linear,False,"[None, 32, 32, 40]",40960,5760
block3a_project_bn,BatchNormalization,"[None, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 40]",40960,160
block3b_expand_conv,Conv2D,"[None, 32, 32, 40]",40960,float32,240,"[1, 1]",linear,False,"[None, 32, 32, 240]",245760,9600
block3b_expand_bn,BatchNormalization,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,960
block3b_expand_activation,Activation,"[None, 32, 32, 240]",245760,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 240]",245760,0
block3b_dwconv,DepthwiseConv2D,"[None, 32, 32, 240]",245760,float32,NaN,"[5, 5]",linear,False,"[None, 32, 32, 240]",245760,6000
block3b_bn,BatchNormalization,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,960
block3b_activation,Activation,"[None, 32, 32, 240]",245760,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 240]",245760,0
block3b_se_squeeze,GlobalAveragePooling2D,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block3b_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block3b_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block3b_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block3b_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,0
block3b_project_conv,Conv2D,"[None, 32, 32, 240]",245760,float32,40,"[1, 1]",linear,False,"[None, 32, 32, 40]",40960,9600
block3b_project_bn,BatchNormalization,"[None, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 40]",40960,160
block3b_drop,FixedDropout,"[None, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 40]",40960,0
block3b_add,Add,"[None, 32, 32, 40]",40960,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 40]",40960,0
block4a_expand_conv,Conv2D,"[None, 32, 32, 40]",40960,float32,240,"[1, 1]",linear,False,"[None, 32, 32, 240]",245760,9600
block4a_expand_bn,BatchNormalization,"[None, 32, 32, 240]",245760,float32,NaN,NaN,NaN,NaN,"[None, 32, 32, 240]",245760,960
block4a_expand_activation,Activation,"[None, 32, 32, 240]",245760,float32,NaN,NaN,swish,NaN,"[None, 32, 32, 240]",245760,0
block4a_dwconv,DepthwiseConv2D,"[None, 32, 32, 240]",245760,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 240]",61440,2160
block4a_bn,BatchNormalization,"[None, 16, 16, 240]",61440,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 240]",61440,960
block4a_activation,Activation,"[None, 16, 16, 240]",61440,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 240]",61440,0
block4a_se_squeeze,GlobalAveragePooling2D,"[None, 16, 16, 240]",61440,float32,NaN,NaN,NaN,NaN,"[None, 240]",240,0
block4a_se_reshape,Reshape,"[None, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 240]",240,0
block4a_se_reduce,Conv2D,"[None, 1, 1, 240]",240,float32,10,"[1, 1]",swish,True,"[None, 1, 1, 10]",10,2410
block4a_se_expand,Conv2D,"[None, 1, 1, 10]",10,float32,240,"[1, 1]",sigmoid,True,"[None, 1, 1, 240]",240,2640
block4a_se_excite,Multiply,"[None, 1, 1, 240]",240,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 240]",61440,0
block4a_project_conv,Conv2D,"[None, 16, 16, 240]",61440,float32,80,"[1, 1]",linear,False,"[None, 16, 16, 80]",20480,19200
block4a_project_bn,BatchNormalization,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,320
block4b_expand_conv,Conv2D,"[None, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[None, 16, 16, 480]",122880,38400
block4b_expand_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block4b_expand_activation,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 480]",122880,0
block4b_dwconv,DepthwiseConv2D,"[None, 16, 16, 480]",122880,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 480]",122880,4320
block4b_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block4b_activation,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 480]",122880,0
block4b_se_squeeze,GlobalAveragePooling2D,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4b_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4b_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4b_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4b_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
block4b_project_conv,Conv2D,"[None, 16, 16, 480]",122880,float32,80,"[1, 1]",linear,False,"[None, 16, 16, 80]",20480,38400
block4b_project_bn,BatchNormalization,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,320
block4b_drop,FixedDropout,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,0
block4b_add,Add,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,0
block4c_expand_conv,Conv2D,"[None, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[None, 16, 16, 480]",122880,38400
block4c_expand_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block4c_expand_activation,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 480]",122880,0
block4c_dwconv,DepthwiseConv2D,"[None, 16, 16, 480]",122880,float32,NaN,"[3, 3]",linear,False,"[None, 16, 16, 480]",122880,4320
block4c_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block4c_activation,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 480]",122880,0
block4c_se_squeeze,GlobalAveragePooling2D,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block4c_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block4c_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block4c_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block4c_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
block4c_project_conv,Conv2D,"[None, 16, 16, 480]",122880,float32,80,"[1, 1]",linear,False,"[None, 16, 16, 80]",20480,38400
block4c_project_bn,BatchNormalization,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,320
block4c_drop,FixedDropout,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,0
block4c_add,Add,"[None, 16, 16, 80]",20480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 80]",20480,0
block5a_expand_conv,Conv2D,"[None, 16, 16, 80]",20480,float32,480,"[1, 1]",linear,False,"[None, 16, 16, 480]",122880,38400
block5a_expand_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block5a_expand_activation,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 480]",122880,0
block5a_dwconv,DepthwiseConv2D,"[None, 16, 16, 480]",122880,float32,NaN,"[5, 5]",linear,False,"[None, 16, 16, 480]",122880,12000
block5a_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
block5a_activation,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 480]",122880,0
block5a_se_squeeze,GlobalAveragePooling2D,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 480]",480,0
block5a_se_reshape,Reshape,"[None, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 480]",480,0
block5a_se_reduce,Conv2D,"[None, 1, 1, 480]",480,float32,20,"[1, 1]",swish,True,"[None, 1, 1, 20]",20,9620
block5a_se_expand,Conv2D,"[None, 1, 1, 20]",20,float32,480,"[1, 1]",sigmoid,True,"[None, 1, 1, 480]",480,10080
block5a_se_excite,Multiply,"[None, 1, 1, 480]",480,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
block5a_project_conv,Conv2D,"[None, 16, 16, 480]",122880,float32,112,"[1, 1]",linear,False,"[None, 16, 16, 112]",28672,53760
block5a_project_bn,BatchNormalization,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,448
block5b_expand_conv,Conv2D,"[None, 16, 16, 112]",28672,float32,672,"[1, 1]",linear,False,"[None, 16, 16, 672]",172032,75264
block5b_expand_bn,BatchNormalization,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,2688
block5b_expand_activation,Activation,"[None, 16, 16, 672]",172032,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 672]",172032,0
block5b_dwconv,DepthwiseConv2D,"[None, 16, 16, 672]",172032,float32,NaN,"[5, 5]",linear,False,"[None, 16, 16, 672]",172032,16800
block5b_bn,BatchNormalization,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,2688
block5b_activation,Activation,"[None, 16, 16, 672]",172032,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 672]",172032,0
block5b_se_squeeze,GlobalAveragePooling2D,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
block5b_se_reshape,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
block5b_se_reduce,Conv2D,"[None, 1, 1, 672]",672,float32,28,"[1, 1]",swish,True,"[None, 1, 1, 28]",28,18844
block5b_se_expand,Conv2D,"[None, 1, 1, 28]",28,float32,672,"[1, 1]",sigmoid,True,"[None, 1, 1, 672]",672,19488
block5b_se_excite,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,0
block5b_project_conv,Conv2D,"[None, 16, 16, 672]",172032,float32,112,"[1, 1]",linear,False,"[None, 16, 16, 112]",28672,75264
block5b_project_bn,BatchNormalization,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,448
block5b_drop,FixedDropout,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,0
block5b_add,Add,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,0
block5c_expand_conv,Conv2D,"[None, 16, 16, 112]",28672,float32,672,"[1, 1]",linear,False,"[None, 16, 16, 672]",172032,75264
block5c_expand_bn,BatchNormalization,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,2688
block5c_expand_activation,Activation,"[None, 16, 16, 672]",172032,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 672]",172032,0
block5c_dwconv,DepthwiseConv2D,"[None, 16, 16, 672]",172032,float32,NaN,"[5, 5]",linear,False,"[None, 16, 16, 672]",172032,16800
block5c_bn,BatchNormalization,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,2688
block5c_activation,Activation,"[None, 16, 16, 672]",172032,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 672]",172032,0
block5c_se_squeeze,GlobalAveragePooling2D,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
block5c_se_reshape,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
block5c_se_reduce,Conv2D,"[None, 1, 1, 672]",672,float32,28,"[1, 1]",swish,True,"[None, 1, 1, 28]",28,18844
block5c_se_expand,Conv2D,"[None, 1, 1, 28]",28,float32,672,"[1, 1]",sigmoid,True,"[None, 1, 1, 672]",672,19488
block5c_se_excite,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,0
block5c_project_conv,Conv2D,"[None, 16, 16, 672]",172032,float32,112,"[1, 1]",linear,False,"[None, 16, 16, 112]",28672,75264
block5c_project_bn,BatchNormalization,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,448
block5c_drop,FixedDropout,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,0
block5c_add,Add,"[None, 16, 16, 112]",28672,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 112]",28672,0
block6a_expand_conv,Conv2D,"[None, 16, 16, 112]",28672,float32,672,"[1, 1]",linear,False,"[None, 16, 16, 672]",172032,75264
block6a_expand_bn,BatchNormalization,"[None, 16, 16, 672]",172032,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 672]",172032,2688
block6a_expand_activation,Activation,"[None, 16, 16, 672]",172032,float32,NaN,NaN,swish,NaN,"[None, 16, 16, 672]",172032,0
block6a_dwconv,DepthwiseConv2D,"[None, 16, 16, 672]",172032,float32,NaN,"[5, 5]",linear,False,"[None, 8, 8, 672]",43008,16800
block6a_bn,BatchNormalization,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,2688
block6a_activation,Activation,"[None, 8, 8, 672]",43008,float32,NaN,NaN,swish,NaN,"[None, 8, 8, 672]",43008,0
block6a_se_squeeze,GlobalAveragePooling2D,"[None, 8, 8, 672]",43008,float32,NaN,NaN,NaN,NaN,"[None, 672]",672,0
block6a_se_reshape,Reshape,"[None, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 672]",672,0
block6a_se_reduce,Conv2D,"[None, 1, 1, 672]",672,float32,28,"[1, 1]",swish,True,"[None, 1, 1, 28]",28,18844
block6a_se_expand,Conv2D,"[None, 1, 1, 28]",28,float32,672,"[1, 1]",sigmoid,True,"[None, 1, 1, 672]",672,19488
block6a_se_excite,Multiply,"[None, 1, 1, 672]",672,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 672]",43008,0
block6a_project_conv,Conv2D,"[None, 8, 8, 672]",43008,float32,192,"[1, 1]",linear,False,"[None, 8, 8, 192]",12288,129024
block6a_project_bn,BatchNormalization,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,768
block6b_expand_conv,Conv2D,"[None, 8, 8, 192]",12288,float32,1152,"[1, 1]",linear,False,"[None, 8, 8, 1152]",73728,221184
block6b_expand_bn,BatchNormalization,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1152]",73728,4608
block6b_expand_activation,Activation,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,swish,NaN,"[None, 8, 8, 1152]",73728,0
block6b_dwconv,DepthwiseConv2D,"[None, 8, 8, 1152]",73728,float32,NaN,"[5, 5]",linear,False,"[None, 8, 8, 1152]",73728,28800
block6b_bn,BatchNormalization,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1152]",73728,4608
block6b_activation,Activation,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,swish,NaN,"[None, 8, 8, 1152]",73728,0
block6b_se_squeeze,GlobalAveragePooling2D,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[None, 1152]",1152,0
block6b_se_reshape,Reshape,"[None, 1152]",1152,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1152]",1152,0
block6b_se_reduce,Conv2D,"[None, 1, 1, 1152]",1152,float32,48,"[1, 1]",swish,True,"[None, 1, 1, 48]",48,55344
block6b_se_expand,Conv2D,"[None, 1, 1, 48]",48,float32,1152,"[1, 1]",sigmoid,True,"[None, 1, 1, 1152]",1152,56448
block6b_se_excite,Multiply,"[None, 1, 1, 1152]",1152,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1152]",73728,0
block6b_project_conv,Conv2D,"[None, 8, 8, 1152]",73728,float32,192,"[1, 1]",linear,False,"[None, 8, 8, 192]",12288,221184
block6b_project_bn,BatchNormalization,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,768
block6b_drop,FixedDropout,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,0
block6b_add,Add,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,0
block6c_expand_conv,Conv2D,"[None, 8, 8, 192]",12288,float32,1152,"[1, 1]",linear,False,"[None, 8, 8, 1152]",73728,221184
block6c_expand_bn,BatchNormalization,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1152]",73728,4608
block6c_expand_activation,Activation,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,swish,NaN,"[None, 8, 8, 1152]",73728,0
block6c_dwconv,DepthwiseConv2D,"[None, 8, 8, 1152]",73728,float32,NaN,"[5, 5]",linear,False,"[None, 8, 8, 1152]",73728,28800
block6c_bn,BatchNormalization,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1152]",73728,4608
block6c_activation,Activation,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,swish,NaN,"[None, 8, 8, 1152]",73728,0
block6c_se_squeeze,GlobalAveragePooling2D,"[None, 8, 8, 1152]",73728,float32,NaN,NaN,NaN,NaN,"[None, 1152]",1152,0
block6c_se_reshape,Reshape,"[None, 1152]",1152,float32,NaN,NaN,NaN,NaN,"[None, 1, 1, 1152]",1152,0
block6c_se_reduce,Conv2D,"[None, 1, 1, 1152]",1152,float32,48,"[1, 1]",swish,True,"[None, 1, 1, 48]",48,55344
block6c_se_expand,Conv2D,"[None, 1, 1, 48]",48,float32,1152,"[1, 1]",sigmoid,True,"[None, 1, 1, 1152]",1152,56448
block6c_se_excite,Multiply,"[None, 1, 1, 1152]",1152,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1152]",73728,0
block6c_project_conv,Conv2D,"[None, 8, 8, 1152]",73728,float32,192,"[1, 1]",linear,False,"[None, 8, 8, 192]",12288,221184
block6c_project_bn,BatchNormalization,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,768
block6c_drop,FixedDropout,"[None, 8, 8, 192]",12288,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 192]",12288,0
