layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
dense_1_3_bottleneck_conv2D,Conv2D,"[None, 16, 16, 224]",57344,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,28672
dense_1_3_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_22,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_3_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_10,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,0
dense_1_4_bn,BatchNormalization,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 256]",65536,1024
activation_23,Activation,"[None, 16, 16, 256]",65536,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 256]",65536,0
dense_1_4_bottleneck_conv2D,Conv2D,"[None, 16, 16, 256]",65536,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,32768
dense_1_4_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_24,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_4_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_11,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 288]",73728,0
dense_1_5_bn,BatchNormalization,"[None, 16, 16, 288]",73728,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 288]",73728,1152
activation_25,Activation,"[None, 16, 16, 288]",73728,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 288]",73728,0
dense_1_5_bottleneck_conv2D,Conv2D,"[None, 16, 16, 288]",73728,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,36864
dense_1_5_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_26,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_5_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_12,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 320]",81920,0
dense_1_6_bn,BatchNormalization,"[None, 16, 16, 320]",81920,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 320]",81920,1280
activation_27,Activation,"[None, 16, 16, 320]",81920,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 320]",81920,0
dense_1_6_bottleneck_conv2D,Conv2D,"[None, 16, 16, 320]",81920,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,40960
dense_1_6_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_28,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_6_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_13,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 352]",90112,0
dense_1_7_bn,BatchNormalization,"[None, 16, 16, 352]",90112,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 352]",90112,1408
activation_29,Activation,"[None, 16, 16, 352]",90112,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 352]",90112,0
dense_1_7_bottleneck_conv2D,Conv2D,"[None, 16, 16, 352]",90112,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,45056
dense_1_7_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_30,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_7_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_14,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 384]",98304,0
dense_1_8_bn,BatchNormalization,"[None, 16, 16, 384]",98304,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 384]",98304,1536
activation_31,Activation,"[None, 16, 16, 384]",98304,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 384]",98304,0
dense_1_8_bottleneck_conv2D,Conv2D,"[None, 16, 16, 384]",98304,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,49152
dense_1_8_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_32,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_8_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_15,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 416]",106496,0
dense_1_9_bn,BatchNormalization,"[None, 16, 16, 416]",106496,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 416]",106496,1664
activation_33,Activation,"[None, 16, 16, 416]",106496,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 416]",106496,0
dense_1_9_bottleneck_conv2D,Conv2D,"[None, 16, 16, 416]",106496,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,53248
dense_1_9_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_34,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_9_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_16,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 448]",114688,0
dense_1_10_bn,BatchNormalization,"[None, 16, 16, 448]",114688,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 448]",114688,1792
activation_35,Activation,"[None, 16, 16, 448]",114688,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 448]",114688,0
dense_1_10_bottleneck_conv2D,Conv2D,"[None, 16, 16, 448]",114688,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,57344
dense_1_10_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_36,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_10_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_17,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,0
dense_1_11_bn,BatchNormalization,"[None, 16, 16, 480]",122880,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 480]",122880,1920
activation_37,Activation,"[None, 16, 16, 480]",122880,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 480]",122880,0
dense_1_11_bottleneck_conv2D,Conv2D,"[None, 16, 16, 480]",122880,float32,128,"[1, 1]",linear,False,"[None, 16, 16, 128]",32768,61440
dense_1_11_bottleneck_bn,BatchNormalization,"[None, 16, 16, 128]",32768,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 128]",32768,512
activation_38,Activation,"[None, 16, 16, 128]",32768,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 128]",32768,0
dense_1_11_conv2D,Conv2D,"[None, 16, 16, 128]",32768,float32,32,"[3, 3]",linear,False,"[None, 16, 16, 32]",8192,36864
concatenate_18,Concatenate,"[None, 16, 16, 32]",8192,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,0
tr_1_bn,BatchNormalization,"[None, 16, 16, 512]",131072,float32,NaN,NaN,NaN,NaN,"[None, 16, 16, 512]",131072,2048
activation_39,Activation,"[None, 16, 16, 512]",131072,float32,NaN,NaN,relu,NaN,"[None, 16, 16, 512]",131072,0
tr_1_conv2D,Conv2D,"[None, 16, 16, 512]",131072,float32,256,"[1, 1]",linear,False,"[None, 16, 16, 256]",65536,131072
average_pooling2d_2,AveragePooling2D,"[None, 16, 16, 256]",65536,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,0
dense_2_0_bn,BatchNormalization,"[None, 8, 8, 256]",16384,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 256]",16384,1024
activation_40,Activation,"[None, 8, 8, 256]",16384,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 256]",16384,0
dense_2_0_bottleneck_conv2D,Conv2D,"[None, 8, 8, 256]",16384,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,32768
dense_2_0_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_41,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_0_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_19,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,0
dense_2_1_bn,BatchNormalization,"[None, 8, 8, 288]",18432,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 288]",18432,1152
activation_42,Activation,"[None, 8, 8, 288]",18432,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 288]",18432,0
dense_2_1_bottleneck_conv2D,Conv2D,"[None, 8, 8, 288]",18432,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,36864
dense_2_1_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_43,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_1_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_20,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 320]",20480,0
dense_2_2_bn,BatchNormalization,"[None, 8, 8, 320]",20480,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 320]",20480,1280
activation_44,Activation,"[None, 8, 8, 320]",20480,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 320]",20480,0
dense_2_2_bottleneck_conv2D,Conv2D,"[None, 8, 8, 320]",20480,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,40960
dense_2_2_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_45,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_2_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_21,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 352]",22528,0
dense_2_3_bn,BatchNormalization,"[None, 8, 8, 352]",22528,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 352]",22528,1408
activation_46,Activation,"[None, 8, 8, 352]",22528,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 352]",22528,0
dense_2_3_bottleneck_conv2D,Conv2D,"[None, 8, 8, 352]",22528,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,45056
dense_2_3_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_47,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_3_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_22,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 384]",24576,0
dense_2_4_bn,BatchNormalization,"[None, 8, 8, 384]",24576,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 384]",24576,1536
activation_48,Activation,"[None, 8, 8, 384]",24576,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 384]",24576,0
dense_2_4_bottleneck_conv2D,Conv2D,"[None, 8, 8, 384]",24576,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,49152
dense_2_4_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_49,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_4_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_23,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 416]",26624,0
dense_2_5_bn,BatchNormalization,"[None, 8, 8, 416]",26624,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 416]",26624,1664
activation_50,Activation,"[None, 8, 8, 416]",26624,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 416]",26624,0
dense_2_5_bottleneck_conv2D,Conv2D,"[None, 8, 8, 416]",26624,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,53248
dense_2_5_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_51,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_5_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_24,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 448]",28672,0
dense_2_6_bn,BatchNormalization,"[None, 8, 8, 448]",28672,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 448]",28672,1792
activation_52,Activation,"[None, 8, 8, 448]",28672,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 448]",28672,0
dense_2_6_bottleneck_conv2D,Conv2D,"[None, 8, 8, 448]",28672,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,57344
dense_2_6_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_53,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_6_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_25,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 480]",30720,0
dense_2_7_bn,BatchNormalization,"[None, 8, 8, 480]",30720,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 480]",30720,1920
activation_54,Activation,"[None, 8, 8, 480]",30720,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 480]",30720,0
dense_2_7_bottleneck_conv2D,Conv2D,"[None, 8, 8, 480]",30720,float32,128,"[1, 1]",linear,False,"[None, 8, 8, 128]",8192,61440
dense_2_7_bottleneck_bn,BatchNormalization,"[None, 8, 8, 128]",8192,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 128]",8192,512
activation_55,Activation,"[None, 8, 8, 128]",8192,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 128]",8192,0
dense_2_7_conv2D,Conv2D,"[None, 8, 8, 128]",8192,float32,32,"[3, 3]",linear,False,"[None, 8, 8, 32]",2048,36864
concatenate_26,Concatenate,"[None, 8, 8, 32]",2048,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 512]",32768,0
